lat,lon,rmse,sse
-18.0,-60.0,1.8410121921798261,57.618540159831085
12.0,-90.0,1.840512597476016,57.58727256495449
4.0,-74.0,1.8403835435639295,57.57919698615575
-8.0,-78.0,1.8334518526821597,57.146276833761945
8.0,-90.0,1.8331211080334993,57.12566094420539
-18.0,-52.0,1.827390238872949,56.76903644717827
10.0,-70.0,1.8268356341160947,56.73458337929802
-34.0,-28.0,1.8256032804723008,56.65806474041085
10.0,-26.0,1.8218016754933757,56.42234286211801
-6.0,-66.0,1.819651721262639,56.28925057379945
-22.0,-28.0,1.807940335836497,55.567020385057944
-46.0,-72.0,1.8052316005361804,55.40063923676513
10.0,-90.0,1.802969880210298,55.26190661207413
-14.0,-68.0,1.798391906470542,54.98162863739877
-18.0,-70.0,1.7983553977958158,54.97939632528289
-38.0,-40.0,1.797754626533659,54.942668852793986
8.0,-66.0,1.7936898086021156,54.694493201212595
-22.0,-50.0,1.7929730425320052,54.65078963119008
-4.0,-90.0,1.7924826114321917,54.62089650887508
-40.0,-28.0,1.7908620274460127,54.522175622916734
-22.0,-26.0,1.7870046846725922,54.28755763171044
-28.0,-48.0,1.7854214222370308,54.19140413470933
-18.0,-58.0,1.7835307708101913,54.07669417725552
-40.0,-32.0,1.782648641531968,54.0232150456481
-34.0,-32.0,1.7815670830951709,53.95768161666001
-6.0,-68.0,1.7788995403994707,53.796220772168624
8.0,-56.0,1.7784742127899904,53.7704989345026
-38.0,-38.0,1.7783235504464463,53.76138905123173
-32.0,-48.0,1.7772758196838858,53.69805876696148
-2.0,-46.0,1.7725643818209291,53.413736290903614
-12.0,-58.0,1.7712816847722672,53.33645971576458
-18.0,-38.0,1.7702021377362795,53.2714653435836
-38.0,-48.0,1.7700759829868986,53.2638727542996
-6.0,-70.0,1.7673165628042329,53.09793316375686
-38.0,-42.0,1.7655465743867347,52.99163000758847
-36.0,-54.0,1.7595325087612288,52.63122903958893
-46.0,-76.0,1.752696852408932,52.22308635955102
